Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,985.117,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29523,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,985.351,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29530,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,985.685,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29540,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,985.818,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29544,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,986.085,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29552,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,START,986.586,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29567,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,986.752,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29572,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,986.986,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29579,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,987.320,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29589,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,987.520,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29595,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,987.753,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29602,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,988.020,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29610,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,992.859,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29755,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,992.892,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29756,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,993.960,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29788,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,START,995.695,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29840,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,996.562,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29866,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,START,996.996,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29879,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,997.597,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29897,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,998.397,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29921,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,999.332,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29949,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,chewing,,,START,999.432,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29952,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,chewing,,,STOP,1000.766,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,29992,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,1003.736,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30081,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,1009.375,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30250,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,startpeanutcontrol,,,POINT,1010.276,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30277,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,1011.143,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30303,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,1011.410,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30311,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,1011.844,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30324,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,1011.878,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30325,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,1011.911,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30326,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,1012.178,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30334,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,1012.345,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30339,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,1012.378,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30340,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,chewing,,,START,1012.445,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30342,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,chewing,,,STOP,1031.964,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30927,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,1032.632,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30947,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,1032.965,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30957,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,1033.232,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30965,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,1033.232,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30965,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,1033.366,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30969,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,1033.499,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30973,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,mouth,,,POINT,1033.566,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30975,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,1033.733,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,30980,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,1035.167,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,31023,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,1046.646,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,31367,NA,
