Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,STOP,409.843,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12283,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,410.410,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12300,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,416.449,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,12481,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,startpeanut2+,,,POINT,505.372,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15146,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,505.472,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15149,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,516.082,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15467,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,START,516.116,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15468,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,STOP,516.416,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15477,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,grabbing peanut,,,POINT,516.416,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15477,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,teeth-hole contact,,,POINT,516.416,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15477,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,START,516.449,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15478,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,STOP,517.384,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15506,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,517.517,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15510,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,526.860,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15790,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,digging,,,START,527.027,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,15795,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,digging,,,STOP,534.801,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16028,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,pushing,,,START,534.801,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16028,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,pushing,,,STOP,538.371,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16135,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,covering with soil,,,START,538.638,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16143,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,covering with soil,,,STOP,544.511,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16319,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,pause,,,START,544.911,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16331,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,pause,,,STOP,549.382,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,16465,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,startpeanut1.5,,,POINT,574.774,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17225,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,589.322,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17661,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,591.825,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17736,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,START,591.891,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17738,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,STOP,592.392,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17753,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,593.893,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17798,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,597.363,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17902,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,START,597.464,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17905,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,bending,,,STOP,597.664,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17911,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,grabbing peanut,,,POINT,597.664,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17911,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,START,597.697,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17912,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,lifting,,,STOP,598.731,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17943,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,START,599.365,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17962,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,599.499,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17966,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,translational movement,,,POINT,599.732,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17973,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,licking,,,POINT,599.766,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17974,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,599.899,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17978,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Horizontal,START,599.933,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17979,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Horizontal,STOP,600.200,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17987,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,teeth-hole contact,,,POINT,600.200,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17987,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,translational movement,,,POINT,600.533,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,17997,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,START,600.700,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18002,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,sniffing,,,POINT,600.700,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18002,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,601.067,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18013,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,STOP,601.067,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18013,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,START,601.134,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18015,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,rotation,,Vertical,STOP,601.634,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18030,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,teeth-hole contact,,,POINT,601.634,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18030,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,jaw movement,,,POINT,601.768,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18034,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,mouth,,,POINT,602.035,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18042,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,assessing,,,STOP,602.101,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18044,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,START,602.235,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18048,NA,
griz_1905_bloc1,2025-06-30 10:53:13.312,,557.984,Media file(s),player #1:C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,0.0,620.653,29.970,Grizzly,target,,,STOP,620.647,C:\Users\esthe\Downloads\Griz_1906_bloc1\Griz_1906_bloc1.MP4,18600,NA,
