Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Yaw,STOP,248.582,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7450,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,sniffing,,,POINT,248.715,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7454,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,licking,,,POINT,249.149,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7467,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Vertical,START,250.117,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7496,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,250.383,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7504,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Vertical,STOP,250.383,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7504,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Vertical,START,250.417,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7505,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,250.717,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7514,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Vertical,STOP,250.717,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7514,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Vertical,START,250.784,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7516,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,251.017,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7523,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Vertical,STOP,251.017,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7523,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,STOP,251.151,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7527,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,START,251.251,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7531,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,STOP,257.357,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,7713,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,startpeanut2+,,,POINT,336.203,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10076,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,START,337.804,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10125,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,STOP,360.060,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10791,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,START,360.560,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10806,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,361.294,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10828,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,STOP,361.394,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10831,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,grabbing peanut,,,POINT,361.394,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10831,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,START,361.428,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10832,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,STOP,361.828,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10844,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,START,362.028,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10850,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,362.128,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10853,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Horizontal,START,362.229,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10856,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,362.596,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10867,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,rotation,,Horizontal,STOP,362.729,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10871,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,teeth-hole contact,,,POINT,362.729,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10871,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,translational movement,,,POINT,362.996,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10879,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,teeth-hole contact,,,POINT,363.063,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10881,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,licking,,,POINT,363.163,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10884,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,sniffing,,,POINT,363.263,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10887,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,STOP,363.530,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10895,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,363.563,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10896,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,START,363.563,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10896,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,363.763,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10902,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,363.964,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10908,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,364.231,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10916,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,364.564,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10926,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,364.831,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10934,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,ear clapping,,,POINT,364.998,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10939,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,peeling,,,STOP,365.098,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10942,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,START,365.465,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,10953,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,eating,,,STOP,373.240,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11186,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,START,373.740,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11201,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,STOP,376.910,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11296,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,digging,,,START,377.344,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11309,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,digging,,,STOP,378.578,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11346,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,pause,,,START,378.578,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11346,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,pause,,,STOP,379.546,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11375,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,START,379.846,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11384,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,STOP,384.150,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11513,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,digging,,,START,384.417,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11521,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,digging,,,STOP,387.821,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11623,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,dropping peanut,,,POINT,387.821,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11623,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,pushing,,,START,388.755,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11651,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,pushing,,,STOP,389.489,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11673,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,covering with soil,,,START,389.889,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11685,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,covering with soil,,,STOP,391.758,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11741,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,startpeanut1.5,,,POINT,394.427,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11821,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,START,394.861,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,11834,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,STOP,400.700,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12009,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,START,400.901,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12015,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,sniffing,,,POINT,400.901,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12015,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,bending,,,STOP,401.268,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12026,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,grabbing peanut,,,POINT,401.268,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12026,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,START,401.301,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12027,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,lifting,,,STOP,402.135,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12052,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,START,403.303,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12087,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,403.370,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12089,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,jaw movement,,,POINT,403.603,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12096,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,assessing,,,STOP,403.637,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12097,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,START,405.572,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12155,NA,
griz_1905_bloc3,2025-07-01 10:52:44.610,,374.040,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,0.0,449.616,29.970,Grizzly,target,,,STOP,417.517,C:\Users\esthe\Downloads\griz_1905_bloc3\grizzly arena night 19 3.MP4,12513,NA,
